-1.925486, 8.652787, 3.141475
-1.928471, 8.652787, 3.141472
-1.931522, 8.652787, 3.141470
-1.934481, 8.652787, 3.141468
-1.937458, 8.652787, 3.141467
-1.940474, 8.652787, 3.141465
-1.943465, 8.652787, 3.141465
-1.946444, 8.652787, 3.141464
-1.949469, 8.652786, 3.141463
-1.952486, 8.652786, 3.141461
-1.955464, 8.652786, 3.141458
-1.958468, 8.652787, 3.141454
-1.961518, 8.652787, 3.141449
-1.964441, 8.652787, 3.141445
-1.967443, 8.652787, 3.141441
-1.970441, 8.652788, 3.141436
-1.973476, 8.652788, 3.141431
-1.976415, 8.652788, 3.141427
-1.979449, 8.652788, 3.141421
-1.982471, 8.652789, 3.141416
-1.985481, 8.652789, 3.141412
-1.988484, 8.652789, 3.141408
-1.991469, 8.652789, 3.141404
-1.994448, 8.652790, 3.141401
-1.997431, 8.652790, 3.141397
-2.000439, 8.652790, 3.141393
-2.003465, 8.652790, 3.141389
-2.006477, 8.652791, 3.141387
-2.009497, 8.652791, 3.141385
-2.012417, 8.652791, 3.141385
-2.015428, 8.652791, 3.141384
-2.018396, 8.652791, 3.141384
-2.021396, 8.652791, 3.141384
-2.024420, 8.652791, 3.141385
-2.027441, 8.652791, 3.141385
-2.030437, 8.652791, 3.141386
-2.033466, 8.652791, 3.141387
-2.036446, 8.652791, 3.141386
-2.039446, 8.652791, 3.141385
-2.042456, 8.652791, 3.141384
-2.045509, 8.652791, 3.141384
-2.048546, 8.652791, 3.141384
-2.051510, 8.652791, 3.141384
-2.054457, 8.652791, 3.141384
-2.057450, 8.652791, 3.141385
-2.060432, 8.652791, 3.141385
-2.063457, 8.652791, 3.141387
-2.066416, 8.652791, 3.141388
-2.069430, 8.652791, 3.141389
-2.072438, 8.652791, 3.141389
-2.075442, 8.652791, 3.141391
-2.078414, 8.652791, 3.141392
-2.081459, 8.652791, 3.141394
-2.084412, 8.652791, 3.141396
-2.087402, 8.652791, 3.141397
-2.090433, 8.652791, 3.141398
-2.093457, 8.652791, 3.141400
-2.096462, 8.652791, 3.141402
-2.099453, 8.652791, 3.141404
-2.102452, 8.652791, 3.141406
-2.105468, 8.652791, 3.141409
-2.108544, 8.652790, 3.141412
-2.111511, 8.652790, 3.141415
-2.114438, 8.652790, 3.141418
-2.117434, 8.652790, 3.141421
-2.120422, 8.652790, 3.141425
-2.123433, 8.652790, 3.141428
-2.126406, 8.652789, 3.141433
-2.129427, 8.652789, 3.141438
-2.132488, 8.652789, 3.141444
-2.135462, 8.652788, 3.141451
-2.138560, 8.652788, 3.141458
-2.141560, 8.652787, 3.141466
-2.144441, 8.652787, 3.141473
-2.147436, 8.652786, 3.141480
-2.150436, 8.652786, 3.141488
-2.153464, 8.652785, 3.141496
-2.156462, 8.652785, 3.141504
-2.159454, 8.652784, 3.141511
-2.162428, 8.652783, 3.141518
-2.165504, 8.652783, 3.141526
-2.168457, 8.652782, 3.141533
-2.171455, 8.652782, 3.141541
-2.174434, 8.652781, 3.141549
-2.177440, 8.652781, 3.141557
-2.180461, 8.652780, 3.141565
-2.183424, 8.652779, 3.141573
-2.186428, 8.652779, 3.141581
-2.189385, 8.652778, 3.141590
-2.192397, 8.652777, -3.141587
-2.195382, 8.652777, -3.141578
-2.198422, 8.652776, -3.141569
-2.201474, 8.652775, -3.141560
-2.204434, 8.652774, -3.141550
-2.207430, 8.652773, -3.141540
-2.210437, 8.652772, -3.141529
-2.213404, 8.652771, -3.141518
-2.216386, 8.652770, -3.141507
-2.219508, 8.652769, -3.141495
-2.222431, 8.652768, -3.141485
-2.225467, 8.652767, -3.141473
-2.228391, 8.652766, -3.141462
-2.231535, 8.652765, -3.141451
-2.234397, 8.652764, -3.141441
-2.237381, 8.652763, -3.141430
-2.240420, 8.652762, -3.141419
-2.243441, 8.652761, -3.141408
-2.246397, 8.652760, -3.141398
-2.249392, 8.652759, -3.141387
-2.252391, 8.652758, -3.141377
-2.255427, 8.652757, -3.141368
-2.258448, 8.652756, -3.141358
-2.261436, 8.652755, -3.141349
-2.264437, 8.652754, -3.141341
-2.267428, 8.652753, -3.141332
-2.270427, 8.652752, -3.141324
-2.273423, 8.652751, -3.141317
-2.276420, 8.652750, -3.141310
-2.279427, 8.652750, -3.141303
-2.282421, 8.652749, -3.141296
-2.285418, 8.652748, -3.141289
-2.288458, 8.652747, -3.141282
-2.291458, 8.652746, -3.141274
-2.294439, 8.652745, -3.141267
-2.297424, 8.652744, -3.141259
-2.300414, 8.652743, -3.141251
-2.303379, 8.652742, -3.141244
-2.306414, 8.652741, -3.141237
-2.309412, 8.652740, -3.141230
-2.312382, 8.652739, -3.141223
-2.315371, 8.652738, -3.141215
-2.318423, 8.652737, -3.141207
-2.321411, 8.652736, -3.141200
-2.324421, 8.652735, -3.141193
-2.327430, 8.652734, -3.141186
-2.330461, 8.652732, -3.141179
-2.333425, 8.652731, -3.141171
-2.336433, 8.652730, -3.141163
-2.339432, 8.652729, -3.141156
-2.342418, 8.652728, -3.141151
-2.345407, 8.652727, -3.141145
-2.348404, 8.652726, -3.141140
-2.351435, 8.652725, -3.141135
-2.354440, 8.652724, -3.141130
-2.357436, 8.652723, -3.141126
-2.360402, 8.652722, -3.141122
-2.363436, 8.652721, -3.141120
-2.366523, 8.652720, -3.141117
-2.369453, 8.652720, -3.141114
-2.372378, 8.652719, -3.141112
-2.375426, 8.652718, -3.141110
-2.378495, 8.652717, -3.141109
-2.381482, 8.652716, -3.141107
-2.384386, 8.652716, -3.141106
-2.387442, 8.652715, -3.141105
-2.390430, 8.652714, -3.141104
-2.393423, 8.652713, -3.141104
-2.396430, 8.652713, -3.141103
-2.399439, 8.652712, -3.141103
-2.402518, 8.652711, -3.141103
-2.405528, 8.652710, -3.141104
-2.408409, 8.652710, -3.141104
-2.411411, 8.652709, -3.141105
-2.414423, 8.652709, -3.141107
-2.417423, 8.652708, -3.141109
-2.420425, 8.652707, -3.141111
-2.423445, 8.652707, -3.141113
-2.426390, 8.652706, -3.141116
-2.429395, 8.652706, -3.141117
-2.432389, 8.652705, -3.141119
-2.435470, 8.652704, -3.141121
-2.438524, 8.652704, -3.141123
-2.441487, 8.652703, -3.141126
-2.444389, 8.652703, -3.141128
-2.447388, 8.652702, -3.141131
-2.450441, 8.652702, -3.141134
-2.453445, 8.652701, -3.141139
-2.456447, 8.652701, -3.141144
-2.459439, 8.652701, -3.141151
-2.462438, 8.652700, -3.141159
-2.465449, 8.652700, -3.141167
-2.468503, 8.652700, -3.141174
-2.471522, 8.652700, -3.141182
-2.474417, 8.652700, -3.141190
-2.477419, 8.652700, -3.141198
-2.480377, 8.652700, -3.141205
-2.483368, 8.652700, -3.141213
-2.486430, 8.652699, -3.141221
-2.489398, 8.652699, -3.141228
-2.492371, 8.652699, -3.141235
-2.495409, 8.652699, -3.141241
-2.498413, 8.652699, -3.141247
-2.501400, 8.652698, -3.141254
-2.504449, 8.652698, -3.141260
-2.507372, 8.652698, -3.141266
-2.510404, 8.652698, -3.141271
-2.513411, 8.652697, -3.141276
-2.516371, 8.652697, -3.141281
-2.519407, 8.652696, -3.141286
-2.522520, 8.652696, -3.141293
-2.525447, 8.652696, -3.141299
-2.528451, 8.652696, -3.141305
-2.531407, 8.652696, -3.141311
-2.534407, 8.652695, -3.141316
-2.537434, 8.652695, -3.141321
-2.540439, 8.652695, -3.141326
-2.543416, 8.652694, -3.141330
-2.546460, 8.652694, -3.141334
-2.549610, 8.652693, -3.141338
-2.552372, 8.652693, -3.141341
-2.555368, 8.652693, -3.141344
-2.558396, 8.652692, -3.141347
-2.561446, 8.652692, -3.141350
-2.564419, 8.652691, -3.141354
-2.567428, 8.652691, -3.141359
-2.570383, 8.652691, -3.141365
-2.573373, 8.652691, -3.141372
-2.576466, 8.652690, -3.141378
-2.579454, 8.652690, -3.141384
-2.582409, 8.652690, -3.141391
-2.585438, 8.652690, -3.141400
-2.588400, 8.652690, -3.141408
-2.591397, 8.652690, -3.141417
-2.594390, 8.652691, -3.141426
-2.597406, 8.652691, -3.141435
-2.600427, 8.652691, -3.141444
-2.603417, 8.652691, -3.141453
-2.606419, 8.652691, -3.141462
-2.609418, 8.652691, -3.141470
-2.612419, 8.652691, -3.141478
-2.615414, 8.652691, -3.141487
-2.618368, 8.652691, -3.141495
-2.621437, 8.652692, -3.141504
-2.624434, 8.652692, -3.141512
-2.627382, 8.652692, -3.141520
-2.630390, 8.652692, -3.141529
-2.633428, 8.652692, -3.141537
-2.636434, 8.652692, -3.141546
-2.639428, 8.652693, -3.141555
-2.642420, 8.652693, -3.141563
-2.645404, 8.652693, -3.141572
-2.648401, 8.652694, -3.141582
-2.651404, 8.652694, -3.141592
-2.654432, 8.652694, 3.141584
-2.657407, 8.652695, 3.141575
-2.660394, 8.652695, 3.141566
-2.663407, 8.652695, 3.141557
-2.666392, 8.652696, 3.141548
-2.669425, 8.652696, 3.141538
-2.672368, 8.652696, 3.141530
-2.675354, 8.652697, 3.141520
-2.678345, 8.652697, 3.141511
-2.681392, 8.652698, 3.141502
-2.684413, 8.652698, 3.141492
-2.687376, 8.652699, 3.141483
-2.690404, 8.652699, 3.141473
-2.693430, 8.652700, 3.141463
-2.696388, 8.652700, 3.141454
-2.699408, 8.652701, 3.141445
-2.702395, 8.652701, 3.141436
-2.705501, 8.652702, 3.141427
-2.708506, 8.652702, 3.141418
-2.711503, 8.652703, 3.141409
-2.714375, 8.652703, 3.141401
-2.717405, 8.652704, 3.141391
-2.720400, 8.652705, 3.141382
-2.723369, 8.652705, 3.141373
-2.726449, 8.652706, 3.141363
-2.729422, 8.652706, 3.141354
-2.732428, 8.652707, 3.141344
-2.735415, 8.652708, 3.141335
-2.738416, 8.652709, 3.141325
-2.741427, 8.652709, 3.141316
-2.744414, 8.652710, 3.141308
-2.747413, 8.652711, 3.141299
-2.750376, 8.652711, 3.141292
-2.753407, 8.652712, 3.141284
-2.756378, 8.652713, 3.141277
-2.759405, 8.652713, 3.141269
-2.762415, 8.652714, 3.141262
-2.765385, 8.652715, 3.141254
-2.768495, 8.652715, 3.141246
-2.771495, 8.652716, 3.141238
-2.774361, 8.652717, 3.141231
-2.777359, 8.652718, 3.141223
-2.780393, 8.652718, 3.141215
-2.783390, 8.652719, 3.141207
-2.786418, 8.652720, 3.141198
-2.789416, 8.652721, 3.141191
-2.792387, 8.652722, 3.141185
-2.795398, 8.652722, 3.141179
-2.798356, 8.652723, 3.141173
-2.801437, 8.652724, 3.141167
-2.804359, 8.652725, 3.141161
-2.807377, 8.652725, 3.141156
-2.810368, 8.652726, 3.141151
-2.813413, 8.652727, 3.141146
-2.816366, 8.652727, 3.141141
-2.819370, 8.652728, 3.141138
-2.822446, 8.652729, 3.141134
-2.825445, 8.652729, 3.141131
-2.828416, 8.652730, 3.141129
-2.831408, 8.652730, 3.141127
-2.834420, 8.652731, 3.141126
-2.837403, 8.652731, 3.141125
-2.840379, 8.652732, 3.141124
-2.843370, 8.652732, 3.141124
-2.846417, 8.652733, 3.141124
-2.849390, 8.652733, 3.141124
-2.852422, 8.652733, 3.141125
-2.855426, 8.652734, 3.141126
-2.858349, 8.652734, 3.141127
-2.861349, 8.652734, 3.141128
-2.864354, 8.652735, 3.141130
-2.867351, 8.652735, 3.141132
-2.870341, 8.652735, 3.141134
-2.873343, 8.652736, 3.141137
-2.876341, 8.652736, 3.141139
-2.879396, 8.652736, 3.141142
-2.882349, 8.652736, 3.141146
-2.885335, 8.652737, 3.141149
-2.888437, 8.652737, 3.141153
-2.891378, 8.652737, 3.141157
-2.894402, 8.652737, 3.141161
-2.897399, 8.652737, 3.141165
-2.900377, 8.652738, 3.141169
-2.903381, 8.652738, 3.141172
-2.906380, 8.652738, 3.141175
-2.909503, 8.652738, 3.141178
-2.912472, 8.652739, 3.141181
-2.915411, 8.652739, 3.141185
-2.918360, 8.652739, 3.141188
-2.921343, 8.652739, 3.141191
-2.924363, 8.652740, 3.141194
-2.927352, 8.652740, 3.141197
-2.930383, 8.652740, 3.141199
-2.933367, 8.652741, 3.141202
-2.936343, 8.652741, 3.141204
-2.939358, 8.652741, 3.141207
-2.942362, 8.652742, 3.141211
-2.945355, 8.652742, 3.141215
-2.948381, 8.652742, 3.141221
-2.951340, 8.652742, 3.141227
-2.954360, 8.652742, 3.141233
-2.957359, 8.652742, 3.141238
-2.960366, 8.652742, 3.141243
-2.963359, 8.652743, 3.141248
-2.966436, 8.652743, 3.141254
-2.969435, 8.652743, 3.141259
-2.972479, 8.652743, 3.141265
-2.975391, 8.652743, 3.141271
-2.978363, 8.652743, 3.141277
-2.981399, 8.652743, 3.141283
-2.984398, 8.652743, 3.141289
-2.987350, 8.652743, 3.141296
-2.990385, 8.652743, 3.141303
-2.993390, 8.652743, 3.141310
-2.996384, 8.652743, 3.141319
-2.999383, 8.652743, 3.141327
-3.002445, 8.652743, 3.141337
-3.005479, 8.652742, 3.141347
-3.008390, 8.652742, 3.141356
-3.011386, 8.652742, 3.141367
-3.014420, 8.652741, 3.141377
-3.017413, 8.652741, 3.141387
-3.020368, 8.652741, 3.141397
-3.023422, 8.652740, 3.141408
-3.026453, 8.652740, 3.141419
-3.029419, 8.652740, 3.141429
-3.032386, 8.652739, 3.141439
-3.035375, 8.652739, 3.141448
-3.038361, 8.652739, 3.141458
-3.041381, 8.652738, 3.141467
-3.044350, 8.652738, 3.141475
-3.047382, 8.652738, 3.141485
-3.050374, 8.652737, 3.141494
-3.053365, 8.652737, 3.141503
-3.056400, 8.652737, 3.141513
-3.059390, 8.652736, 3.141522
-3.062424, 8.652736, 3.141531
-3.065406, 8.652736, 3.141539
-3.068511, 8.652735, 3.141548
-3.071520, 8.652735, 3.141556
-3.074334, 8.652735, 3.141563
-3.077367, 8.652734, 3.141572
-3.080382, 8.652734, 3.141580
-3.083375, 8.652734, 3.141588
-3.086371, 8.652733, -3.141590
-3.089408, 8.652733, -3.141583
-3.092351, 8.652733, -3.141577
-3.095377, 8.652733, -3.141570
-3.098399, 8.652732, -3.141565
-3.101379, 8.652732, -3.141561
-3.104368, 8.652732, -3.141558
-3.107386, 8.652733, -3.141556
-3.110413, 8.652733, -3.141555
-3.113410, 8.652733, -3.141556
-3.116409, 8.652733, -3.141557
-3.119406, 8.652734, -3.141558
-3.122409, 8.652734, -3.141560
-3.125440, 8.652735, -3.141562
-3.128380, 8.652735, -3.141564
-3.131408, 8.652736, -3.141566
-3.134430, 8.652736, -3.141567
-3.137415, 8.652736, -3.141568
-3.140411, 8.652737, -3.141570
-3.143407, 8.652737, -3.141571
-3.146435, 8.652738, -3.141573
-3.149378, 8.652738, -3.141576
-3.152401, 8.652738, -3.141578
-3.155397, 8.652739, -3.141581
-3.158338, 8.652739, -3.141582
-3.161339, 8.652740, -3.141584
-3.164351, 8.652740, -3.141585
-3.167368, 8.652740, -3.141585
-3.170366, 8.652741, -3.141586
-3.173359, 8.652741, -3.141587
-3.176388, 8.652741, -3.141588
-3.179340, 8.652741, -3.141588
-3.182493, 8.652742, -3.141587
-3.185513, 8.652742, -3.141586
-3.188470, 8.652742, -3.141586
-3.191562, 8.652742, -3.141586
-3.194356, 8.652742, -3.141586
-3.197379, 8.652743, -3.141585
-3.200336, 8.652743, -3.141585
-3.203351, 8.652743, -3.141586
-3.206368, 8.652743, -3.141587
-3.209379, 8.652744, -3.141589
-3.212376, 8.652744, -3.141590
-3.215345, 8.652744, -3.141592
-3.218381, 8.652745, 3.141591
-3.221344, 8.652745, 3.141588
-3.224343, 8.652746, 3.141586
-3.227387, 8.652746, 3.141584
-3.230396, 8.652747, 3.141581
-3.233385, 8.652747, 3.141576
-3.236344, 8.652748, 3.141571
-3.239380, 8.652748, 3.141566
-3.242412, 8.652749, 3.141561
-3.245426, 8.652750, 3.141555
-3.248402, 8.652751, 3.141549
-3.251414, 8.652751, 3.141543
-3.254398, 8.652752, 3.141537
-3.257380, 8.652753, 3.141530
-3.260413, 8.652754, 3.141523
-3.263413, 8.652755, 3.141516
-3.266426, 8.652755, 3.141509
-3.269405, 8.652756, 3.141501
-3.272338, 8.652757, 3.141494
-3.275350, 8.652758, 3.141486
-3.278374, 8.652759, 3.141480
-3.281462, 8.652760, 3.141473
-3.284419, 8.652761, 3.141467
-3.287400, 8.652761, 3.141462
-3.290402, 8.652762, 3.141458
-3.293401, 8.652763, 3.141453
-3.296397, 8.652763, 3.141449
-3.299364, 8.652764, 3.141444
-3.302458, 8.652765, 3.141440
-3.305493, 8.652765, 3.141437
-3.308454, 8.652766, 3.141434
-3.311357, 8.652767, 3.141432
-3.314390, 8.652767, 3.141430
-3.317397, 8.652768, 3.141428
-3.320413, 8.652768, 3.141427
-3.323410, 8.652768, 3.141426
-3.326402, 8.652769, 3.141426
-3.329379, 8.652769, 3.141426
-3.332371, 8.652769, 3.141426
-3.335369, 8.652770, 3.141427
-3.338355, 8.652770, 3.141429
-3.341424, 8.652770, 3.141430
-3.344500, 8.652770, 3.141433
-3.347394, 8.652770, 3.141435
-3.350394, 8.652770, 3.141438
-3.353418, 8.652771, 3.141441
-3.356396, 8.652771, 3.141445
-3.359396, 8.652771, 3.141449
-3.362432, 8.652770, 3.141453
-3.365383, 8.652770, 3.141458
-3.368457, 8.652770, 3.141463
-3.371551, 8.652770, 3.141468
-3.374357, 8.652770, 3.141473
-3.377371, 8.652770, 3.141477
-3.380383, 8.652770, 3.141480
-3.383392, 8.652770, 3.141482
-3.386381, 8.652770, 3.141484
-3.389389, 8.652771, 3.141486
-3.392378, 8.652771, 3.141488
-3.395445, 8.652771, 3.141491
-3.398364, 8.652771, 3.141495
-3.401371, 8.652771, 3.141498
-3.404357, 8.652771, 3.141501
-3.407356, 8.652771, 3.141505
-3.410388, 8.652771, 3.141509
-3.413393, 8.652771, 3.141514
-3.416353, 8.652770, 3.141519
-3.419358, 8.652770, 3.141525
-3.422361, 8.652770, 3.141531
-3.425393, 8.652770, 3.141535
-3.428321, 8.652770, 3.141539
-3.431428, 8.652770, 3.141543
-3.434435, 8.652770, 3.141546
-3.437392, 8.652770, 3.141549
-3.440376, 8.652770, 3.141553
-3.443404, 8.652770, 3.141557
-3.446405, 8.652769, 3.141562
-3.449400, 8.652769, 3.141567
-3.452359, 8.652769, 3.141572
-3.455366, 8.652769, 3.141578
-3.458400, 8.652769, 3.141583
-3.461359, 8.652768, 3.141588
-3.464383, 8.652768, -3.141591
-3.467380, 8.652768, -3.141585
-3.470362, 8.652767, -3.141579
-3.473392, 8.652767, -3.141572
-3.476373, 8.652767, -3.141565
-3.479403, 8.652766, -3.141559
-3.482417, 8.652766, -3.141552
-3.485483, 8.652765, -3.141544
-3.488478, 8.652765, -3.141536
-3.491403, 8.652764, -3.141529
-3.494385, 8.652764, -3.141521
-3.497376, 8.652763, -3.141515
-3.500353, 8.652763, -3.141508
-3.503373, 8.652763, -3.141503
-3.506363, 8.652762, -3.141497
-3.509404, 8.652762, -3.141492
-3.512361, 8.652761, -3.141487
-3.515380, 8.652761, -3.141483
-3.518362, 8.652761, -3.141479
-3.521448, 8.652761, -3.141475
-3.524378, 8.652761, -3.141473
-3.527368, 8.652760, -3.141471
-3.530340, 8.652760, -3.141469
-3.533424, 8.652760, -3.141467
-3.536403, 8.652760, -3.141464
-3.539367, 8.652760, -3.141462
-3.542353, 8.652760, -3.141458
-3.545382, 8.652759, -3.141455
-3.548395, 8.652759, -3.141451
-3.551395, 8.652759, -3.141447
-3.554359, 8.652758, -3.141443
-3.557390, 8.652758, -3.141440
-3.560332, 8.652758, -3.141437
-3.563328, 8.652757, -3.141434
-3.566369, 8.652757, -3.141430
-3.569367, 8.652757, -3.141426
-3.572423, 8.652756, -3.141423
-3.575364, 8.652756, -3.141420
-3.578333, 8.652756, -3.141419
-3.581488, 8.652756, -3.141418
-3.584373, 8.652756, -3.141419
-3.587383, 8.652756, -3.141421
-3.590444, 8.652756, -3.141424
-3.593447, 8.652756, -3.141427
-3.596382, 8.652757, -3.141432
-3.599372, 8.652757, -3.141437
-3.602435, 8.652757, -3.141443
-3.605366, 8.652758, -3.141448
-3.608382, 8.652758, -3.141453
-3.611362, 8.652758, -3.141457
-3.614356, 8.652759, -3.141460
-3.617352, 8.652759, -3.141464
-3.620323, 8.652759, -3.141467
-3.623363, 8.652759, -3.141472
-3.626362, 8.652760, -3.141476
-3.629362, 8.652760, -3.141481
-3.632370, 8.652760, -3.141487
-3.635319, 8.652761, -3.141492
-3.638358, 8.652761, -3.141497
-3.641357, 8.652761, -3.141502
-3.644395, 8.652762, -3.141508
-3.647384, 8.652762, -3.141514
-3.650391, 8.652763, -3.141520
-3.653396, 8.652763, -3.141527
-3.656389, 8.652764, -3.141534
-3.659444, 8.652764, -3.141541
-3.662445, 8.652765, -3.141550
-3.665356, 8.652766, -3.141559
-3.668456, 8.652767, -3.141569
-3.671448, 8.652768, -3.141580
-3.674338, 8.652769, -3.141591
-3.677365, 8.652769, 3.141583
-3.680346, 8.652770, 3.141571
-3.683398, 8.652771, 3.141560
-3.686379, 8.652773, 3.141548
-3.689384, 8.652774, 3.141536
-3.692347, 8.652775, 3.141525
-3.695329, 8.652776, 3.141513
-3.698405, 8.652777, 3.141501
-3.701369, 8.652778, 3.141490
-3.704335, 8.652779, 3.141478
-3.707367, 8.652780, 3.141466
-3.710372, 8.652781, 3.141454
-3.713344, 8.652782, 3.141442
-3.716382, 8.652783, 3.141431
-3.719335, 8.652784, 3.141421
-3.722347, 8.652785, 3.141411
-3.725348, 8.652786, 3.141402
-3.728400, 8.652787, 3.141394
-3.731391, 8.652788, 3.141387
-3.734378, 8.652789, 3.141380
-3.737382, 8.652789, 3.141375
-3.740360, 8.652790, 3.141371
-3.743368, 8.652790, 3.141367
-3.746361, 8.652791, 3.141364
-3.749363, 8.652791, 3.141361
-3.752388, 8.652792, 3.141357
-3.755396, 8.652793, 3.141353
-3.758455, 8.652793, 3.141348
-3.761460, 8.652794, 3.141342
-3.764425, 8.652795, 3.141336
-3.767404, 8.652796, 3.141330
-3.770405, 8.652797, 3.141322
-3.773403, 8.652798, 3.141314
-3.776420, 8.652799, 3.141305
-3.779398, 8.652800, 3.141295
-3.782395, 8.652801, 3.141285
-3.785364, 8.652802, 3.141274
-3.788489, 8.652804, 3.141263
-3.791382, 8.652805, 3.141252
-3.794336, 8.652806, 3.141241
-3.797335, 8.652808, 3.141230
-3.800335, 8.652809, 3.141220
-3.803398, 8.652810, 3.141210
-3.806392, 8.652811, 3.141201
-3.809355, 8.652813, 3.141193
-3.812353, 8.652814, 3.141186
-3.815388, 8.652815, 3.141178
-3.818394, 8.652816, 3.141172
-3.821363, 8.652817, 3.141165
-3.824366, 8.652818, 3.141159
-3.827400, 8.652819, 3.141152
-3.830329, 8.652820, 3.141145
-3.833367, 8.652822, 3.141138
-3.836408, 8.652823, 3.141131
-3.839405, 8.652824, 3.141125
-3.842393, 8.652825, 3.141119
-3.845399, 8.652826, 3.141113
-3.848494, 8.652827, 3.141109
-3.851363, 8.652828, 3.141104
-3.854389, 8.652829, 3.141100
-3.857335, 8.652830, 3.141096
-3.860375, 8.652831, 3.141092
-3.863376, 8.652832, 3.141089
-3.866332, 8.652833, 3.141087
-3.869366, 8.652834, 3.141085
-3.872355, 8.652835, 3.141085
-3.875342, 8.652835, 3.141084
-3.878331, 8.652836, 3.141085
-3.881400, 8.652837, 3.141085
-3.884363, 8.652837, 3.141086
-3.887332, 8.652838, 3.141088
-3.890393, 8.652839, 3.141090
-3.893379, 8.652839, 3.141093
-3.896370, 8.652840, 3.141097
-3.899366, 8.652840, 3.141102
-3.902353, 8.652840, 3.141107
-3.905385, 8.652840, 3.141114
-3.908336, 8.652841, 3.141121
-3.911359, 8.652841, 3.141128
-3.914422, 8.652841, 3.141134
-3.917393, 8.652841, 3.141141
-3.920317, 8.652841, 3.141146
-3.923416, 8.652842, 3.141152
-3.926376, 8.652842, 3.141159
-3.929349, 8.652842, 3.141165
-3.932368, 8.652842, 3.141172
-3.935358, 8.652843, 3.141180
-3.938306, 8.652843, 3.141187
-3.941315, 8.652843, 3.141195
-3.944324, 8.652843, 3.141203
-3.947345, 8.652843, 3.141211
-3.950345, 8.652843, 3.141219
-3.953317, 8.652843, 3.141226
-3.956353, 8.652843, 3.141234
-3.959324, 8.652843, 3.141241
-3.962318, 8.652844, 3.141248
-3.965324, 8.652844, 3.141254
-3.968406, 8.652844, 3.141262
-3.971404, 8.652844, 3.141269
-3.974342, 8.652844, 3.141277
-3.977357, 8.652844, 3.141285
-3.980355, 8.652844, 3.141293
-3.983364, 8.652844, 3.141301
-3.986402, 8.652844, 3.141309
-3.989403, 8.652844, 3.141317
-3.992358, 8.652844, 3.141324
-3.995359, 8.652845, 3.141332
-3.998350, 8.652845, 3.141338
-4.001408, 8.652845, 3.141345
-4.004367, 8.652845, 3.141353
-4.007382, 8.652845, 3.141360
-4.010344, 8.652845, 3.141368
-4.013412, 8.652845, 3.141376
-4.016359, 8.652845, 3.141384
-4.019349, 8.652845, 3.141392
-4.022408, 8.652845, 3.141400
-4.025407, 8.652845, 3.141408
-4.028357, 8.652845, 3.141415
-4.031355, 8.652845, 3.141422
-4.034378, 8.652845, 3.141429
-4.037378, 8.652845, 3.141436
-4.040410, 8.652845, 3.141443
-4.043406, 8.652845, 3.141450
-4.046332, 8.652845, 3.141457
-4.049357, 8.652845, 3.141465
-4.052320, 8.652845, 3.141472
-4.055418, 8.652845, 3.141479
-4.058364, 8.652845, 3.141487
-4.061366, 8.652845, 3.141494
-4.064346, 8.652845, 3.141502
-4.067348, 8.652844, 3.141510
-4.070324, 8.652844, 3.141519
-4.073333, 8.652844, 3.141527
-4.076352, 8.652844, 3.141536
-4.079384, 8.652844, 3.141545
-4.082394, 8.652843, 3.141554
-4.085375, 8.652843, 3.141564
-4.088347, 8.652843, 3.141574
-4.091366, 8.652842, 3.141584
-4.094366, 8.652842, -3.141590
-4.097340, 8.652841, -3.141580
-4.100309, 8.652841, -3.141569
-4.103341, 8.652840, -3.141557
-4.106367, 8.652839, -3.141545
-4.109360, 8.652839, -3.141533
-4.112310, 8.652838, -3.141520
-4.115319, 8.652837, -3.141508
-4.118413, 8.652837, -3.141495
-4.121310, 8.652836, -3.141483
-4.124399, 8.652835, -3.141470
-4.127319, 8.652834, -3.141457
-4.130335, 8.652834, -3.141444
-4.133329, 8.652833, -3.141431
-4.136329, 8.652832, -3.141418
-4.139332, 8.652831, -3.141405
-4.142326, 8.652830, -3.141391
-4.145334, 8.652829, -3.141377
-4.148316, 8.652828, -3.141363
-4.151346, 8.652827, -3.141349
-4.154350, 8.652826, -3.141335
-4.157349, 8.652825, -3.141321
-4.160327, 8.652824, -3.141307
-4.163360, 8.652822, -3.141292
-4.166414, 8.652821, -3.141278
-4.169416, 8.652820, -3.141264
-4.172352, 8.652819, -3.141252
-4.175409, 8.652818, -3.141239
-4.178323, 8.652817, -3.141228
-4.181399, 8.652816, -3.141217
-4.184347, 8.652815, -3.141208
-4.187326, 8.652814, -3.141200
-4.190319, 8.652814, -3.141194
-4.193398, 8.652813, -3.141188
-4.196400, 8.652813, -3.141182
-4.199380, 8.652812, -3.141177
-4.202380, 8.652811, -3.141171
-4.205405, 8.652811, -3.141165
-4.208357, 8.652810, -3.141159
-4.211435, 8.652809, -3.141152
-4.214383, 8.652808, -3.141145
-4.217379, 8.652807, -3.141138
-4.220351, 8.652807, -3.141132
-4.223388, 8.652806, -3.141125
-4.226381, 8.652805, -3.141119
-4.229349, 8.652804, -3.141114
-4.232393, 8.652804, -3.141109
-4.235451, 8.652803, -3.141104
-4.238471, 8.652802, -3.141098
-4.241430, 8.652801, -3.141093
-4.244340, 8.652800, -3.141087
-4.247339, 8.652799, -3.141081
-4.250329, 8.652799, -3.141076
-4.253316, 8.652798, -3.141071
